instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
2,onnx/vgg16-7.onnx,vnnlib/n01871265_tusker_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,43.426403760910034,0,n01871265_tusker,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
8,onnx/vgg16-7.onnx,vnnlib/n01871265_tusker_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,42.60472822189331,0,n01871265_tusker,fix_mask,0,25088,0.0001,vgg16-7,False,0.7893670201301575,"[0, 0, 223, 220]",57981,92547,150528,38.51841517857143,random
14,onnx/vgg16-7.onnx,vnnlib/n01871265_tusker_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,38.31650710105896,0,n01871265_tusker,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.7893670201301575,"[0, 0, 223, 220]",75264,75264,150528,50.0,random
20,onnx/vgg16-7.onnx,vnnlib/n01872401_echidna_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,41.03869867324829,0,n01872401_echidna,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
26,onnx/vgg16-7.onnx,vnnlib/n01872401_echidna_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,42.52745056152344,0,n01872401_echidna,fix_mask,0,25088,0.0001,vgg16-7,False,0.8836685419082642,"[0, 0, 223, 223]",54531,95997,150528,36.22648278061224,random
32,onnx/vgg16-7.onnx,vnnlib/n01872401_echidna_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,41.74641823768616,0,n01872401_echidna,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8836685419082642,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
38,onnx/vgg16-7.onnx,vnnlib/n01873310_platypus_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,35.491076946258545,0,n01873310_platypus,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
44,onnx/vgg16-7.onnx,vnnlib/n01873310_platypus_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,38.419471740722656,0,n01873310_platypus,fix_mask,0,25088,0.0001,vgg16-7,False,0.7479422688484192,"[0, 0, 223, 223]",73233,77295,150528,48.650749362244895,random
50,onnx/vgg16-7.onnx,vnnlib/n01873310_platypus_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,39.73752522468567,0,n01873310_platypus,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.7479422688484192,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
56,onnx/vgg16-7.onnx,vnnlib/n01877812_wallaby_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,37.65088176727295,0,n01877812_wallaby,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
62,onnx/vgg16-7.onnx,vnnlib/n01877812_wallaby_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,37.19353199005127,0,n01877812_wallaby,fix_mask,0,25088,0.0001,vgg16-7,False,0.7631836533546448,"[0, 0, 223, 223]",10011,140517,150528,6.650589923469388,random
68,onnx/vgg16-7.onnx,vnnlib/n01877812_wallaby_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,37.35221552848816,0,n01877812_wallaby,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.7631836533546448,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
74,onnx/vgg16-7.onnx,vnnlib/n01882714_koala_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,35.813429832458496,0,n01882714_koala,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
80,onnx/vgg16-7.onnx,vnnlib/n01882714_koala_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,35.53754758834839,0,n01882714_koala,fix_mask,0,25088,0.0001,vgg16-7,False,0.9428346157073976,"[0, 7, 223, 219]",41184,109344,150528,27.35969387755102,random
