instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
1,onnx/vgg16-7.onnx,vnnlib/n01871265_tusker_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,45.19492864608765,0,n01871265_tusker,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
7,onnx/vgg16-7.onnx,vnnlib/n01871265_tusker_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,40.44697976112366,0,n01871265_tusker,fix_mask,0,50176,0.0001,vgg16-7,False,0.7893670201301575,"[0, 0, 223, 220]",57981,92547,150528,38.51841517857143,random
13,onnx/vgg16-7.onnx,vnnlib/n01871265_tusker_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,40.14484667778015,0,n01871265_tusker,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.7893670201301575,"[0, 0, 223, 220]",92547,57981,150528,61.48158482142857,random
19,onnx/vgg16-7.onnx,vnnlib/n01872401_echidna_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,42.7796471118927,0,n01872401_echidna,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
25,onnx/vgg16-7.onnx,vnnlib/n01872401_echidna_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,42.60815119743347,0,n01872401_echidna,fix_mask,0,50176,0.0001,vgg16-7,False,0.8836685419082642,"[0, 0, 223, 223]",54531,95997,150528,36.22648278061224,random
31,onnx/vgg16-7.onnx,vnnlib/n01872401_echidna_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,40.434836626052856,0,n01872401_echidna,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.8836685419082642,"[0, 0, 223, 223]",95997,54531,150528,63.77351721938776,random
37,onnx/vgg16-7.onnx,vnnlib/n01873310_platypus_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,36.58818173408508,0,n01873310_platypus,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
43,onnx/vgg16-7.onnx,vnnlib/n01873310_platypus_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,37.31541848182678,0,n01873310_platypus,fix_mask,0,50176,0.0001,vgg16-7,False,0.7479422688484192,"[0, 0, 223, 223]",73233,77295,150528,48.650749362244895,random
49,onnx/vgg16-7.onnx,vnnlib/n01873310_platypus_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,37.17331004142761,0,n01873310_platypus,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.7479422688484192,"[0, 0, 223, 223]",77295,73233,150528,51.349250637755105,random
55,onnx/vgg16-7.onnx,vnnlib/n01877812_wallaby_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,37.135703802108765,0,n01877812_wallaby,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
61,onnx/vgg16-7.onnx,vnnlib/n01877812_wallaby_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,36.129517555236816,0,n01877812_wallaby,fix_mask,0,50176,0.0001,vgg16-7,False,0.7631836533546448,"[0, 0, 223, 223]",10011,140517,150528,6.650589923469388,random
67,onnx/vgg16-7.onnx,vnnlib/n01877812_wallaby_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,35.3523690700531,0,n01877812_wallaby,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.7631836533546448,"[0, 0, 223, 223]",140517,10011,150528,93.34941007653062,random
73,onnx/vgg16-7.onnx,vnnlib/n01882714_koala_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,37.74089479446411,0,n01882714_koala,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
79,onnx/vgg16-7.onnx,vnnlib/n01882714_koala_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,36.96310472488403,0,n01882714_koala,fix_mask,0,50176,0.0001,vgg16-7,False,0.9428346157073976,"[0, 7, 223, 219]",41184,109344,150528,27.35969387755102,random
85,onnx/vgg16-7.onnx,vnnlib/n01882714_koala_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,36.86324524879456,0,n01882714_koala,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.9428346157073976,"[0, 7, 223, 219]",109344,41184,150528,72.64030612244898,random
91,onnx/vgg16-7.onnx,vnnlib/n01883070_wombat_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,37.33847761154175,0,n01883070_wombat,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
