instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
2,onnx/vgg16-7.onnx,vnnlib/n01644373_tree_frog_global_k25088_eps_0.0001.vnnlib,1200,unsat False,1.5337462425231934,0.0,665.0040056705475,682.3440957069397,0,n01644373_tree_frog,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
8,onnx/vgg16-7.onnx,vnnlib/n01644373_tree_frog_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,1.5604021549224854,0.0,555.3487040996552,560.6340243816376,0,n01644373_tree_frog,fix_mask,0,25088,0.0001,vgg16-7,False,0.9081088304519652,"[0, 0, 223, 223]",7407,143121,150528,4.920679209183674,random
14,onnx/vgg16-7.onnx,vnnlib/n01644373_tree_frog_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,1.5369818210601809,0.0,663.0125360488892,675.7991211414337,0,n01644373_tree_frog,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9081088304519652,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
20,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.3242339491844177,0.0,782.4764349460602,795.5858166217804,0,n01644900_tailed_frog,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
26,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.5539986491203308,0.0,696.1669397354126,709.3612244129181,0,n01644900_tailed_frog,fix_mask,0,25088,0.0001,vgg16-7,False,0.9068864583969116,"[0, 0, 223, 220]",75057,75471,150528,49.86248405612245,random
32,onnx/vgg16-7.onnx,vnnlib/n01644900_tailed_frog_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.5417815446853638,0.0,734.0893077850342,747.0400886535645,0,n01644900_tailed_frog,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9068864583969116,"[0, 0, 223, 220]",75264,75264,150528,50.0,random
38,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.3323289453983307,0.0,812.5482959747314,825.8948006629944,0,n01665541_leatherback_turtle,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
44,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.4183830618858337,0.0,712.9731576442719,726.2487473487854,0,n01665541_leatherback_turtle,fix_mask,0,25088,0.0001,vgg16-7,False,0.8593950271606445,"[0, 0, 223, 223]",27897,122631,150528,18.532764668367346,random
50,onnx/vgg16-7.onnx,vnnlib/n01665541_leatherback_turtle_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.3807045221328735,0.0,772.6840343475342,786.058358669281,0,n01665541_leatherback_turtle,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8593950271606445,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
56,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.443250894546509,0,n01667114_mud_turtle,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
62,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.370001554489136,0,n01667114_mud_turtle,fix_mask,0,25088,0.0001,vgg16-7,False,0.6734517812728882,"[0, 1, 223, 223]",75264,75264,150528,50.0,random
68,onnx/vgg16-7.onnx,vnnlib/n01667114_mud_turtle_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.390742301940918,0,n01667114_mud_turtle,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.6734517812728882,"[0, 1, 223, 223]",73317,77211,150528,48.70655293367347,random
74,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_global_k25088_eps_0.0001.vnnlib,1200,unsat False,1.1430050134658811,0.0,785.3905415534973,798.6191504001617,0,n01667778_terrapin,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
80,onnx/vgg16-7.onnx,vnnlib/n01667778_terrapin_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,1.1845942735671997,0.0,705.7949559688568,719.2321724891663,0,n01667778_terrapin,fix_mask,0,25088,0.0001,vgg16-7,False,0.879705548286438,"[0, 0, 218, 223]",48669,101859,150528,32.33219068877551,random
