instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
150,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5534873008728027,0.0,648.483729839325,654.0119044780731,0.0,n01592084_chickadee,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
156,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5544155836105347,0.0,609.4124610424042,614.6872282028198,0.0,n01592084_chickadee,fix_mask,0,1568,0.0001,vgg16-7,False,0.8566139340400696,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
162,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5540124177932739,0.0,615.7068581581116,620.8600342273712,0.0,n01592084_chickadee,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8566139340400696,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
168,onnx/vgg16-7.onnx,vnnlib/n01601694_water_ouzel_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9466235637664796,6.284540176391602,0.0,n01601694_water_ouzel,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
174,onnx/vgg16-7.onnx,vnnlib/n01601694_water_ouzel_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.2642581462860107,6.612001180648804,0.0,n01601694_water_ouzel,fix_mask,0,1568,0.0001,vgg16-7,False,0.882319986820221,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
180,onnx/vgg16-7.onnx,vnnlib/n01601694_water_ouzel_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.8938257694244385,5.993468523025513,0.0,n01601694_water_ouzel,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.882319986820221,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
6,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.934056520462036,7.42842960357666,0.0,n01531178_goldfinch,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
12,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.9882421493530271,7.546809434890747,0.0,n01531178_goldfinch,fix_mask,0,1568,0.0001,vgg16-7,False,0.8897364735603333,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
18,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7659668922424316,7.223196506500244,0.0,n01531178_goldfinch,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8897364735603333,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
24,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k1568_eps_0.0001.vnnlib,1200,unsat False,1.0080567598342896,0.0,663.6546077728271,668.8599772453308,0.0,n01532829_house_finch,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
30,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,1.0093879699707031,0.0,628.9671947956085,634.2215113639832,0.0,n01532829_house_finch,fix_mask,0,1568,0.0001,vgg16-7,False,0.7959659695625305,"[0, 1, 223, 219]",4704,145824,150528,3.125,random
36,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,1.0088067054748535,0.0,656.4953064918518,661.6844034194946,0.0,n01532829_house_finch,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.7959659695625305,"[0, 1, 223, 219]",4704,145824,150528,3.125,random
42,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.1280320584774017,0.0,661.8387281894684,667.0541770458221,0.0,n01534433_junco,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
48,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.1285677254199981,0.0,664.9665422439575,670.3154418468475,0.0,n01534433_junco,fix_mask,0,1568,0.0001,vgg16-7,False,0.6341152787208557,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
54,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.1285353302955627,0.0,663.0032176971436,668.0525012016296,0.0,n01534433_junco,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.6341152787208557,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
60,onnx/vgg16-7.onnx,vnnlib/n01537544_indigo_bunting_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.0613276362419128,0.0,655.0464115142822,660.2178840637207,0.0,n01537544_indigo_bunting,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
66,onnx/vgg16-7.onnx,vnnlib/n01537544_indigo_bunting_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.0625028610229492,0.0,641.853698015213,647.5572054386139,0.0,n01537544_indigo_bunting,fix_mask,0,1568,0.0001,vgg16-7,False,0.8692007660865784,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
72,onnx/vgg16-7.onnx,vnnlib/n01537544_indigo_bunting_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,0.0616743564605712,0.0,642.9839084148407,648.1666100025177,0.0,n01537544_indigo_bunting,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8692007660865784,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
78,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.0490931868553161,0.0,598.513530254364,603.7918288707733,0.0,n01558993_robin,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
