instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
153,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5504045486450195,0.0,704.4486875534058,719.2139973640442,0.0,n01592084_chickadee,fix_mask,0,12544,0.0001,vgg16-7,False,0.8566139340400696,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
159,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5441878437995911,0.0,736.0753378868103,749.4284977912903,0.0,n01592084_chickadee,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8566139340400696,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
165,onnx/vgg16-7.onnx,vnnlib/n01601694_water_ouzel_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.550473213195801,0.0,n01601694_water_ouzel,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
171,onnx/vgg16-7.onnx,vnnlib/n01601694_water_ouzel_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.443689346313477,0.0,n01601694_water_ouzel,fix_mask,0,12544,0.0001,vgg16-7,False,0.882319986820221,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
177,onnx/vgg16-7.onnx,vnnlib/n01601694_water_ouzel_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.78180193901062,0.0,n01601694_water_ouzel,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.882319986820221,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
3,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.736666917800903,0.0,n01531178_goldfinch,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
9,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,2.0194573402404785,7.378084897994995,0.0,n01531178_goldfinch,fix_mask,0,12544,0.0001,vgg16-7,False,0.8897364735603333,"[0, 0, 223, 223]",33852,116676,150528,22.488839285714285,random
15,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.697653770446777,0.0,n01531178_goldfinch,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8897364735603333,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
21,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.9696394205093384,0.0,782.4220275878906,795.7772016525269,0.0,n01532829_house_finch,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
27,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.00343918800354,0.0,702.8163509368896,716.0041184425354,0.0,n01532829_house_finch,fix_mask,0,12544,0.0001,vgg16-7,False,0.7959659695625305,"[0, 1, 223, 219]",37632,112896,150528,25.0,random
33,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.9907013177871704,0.0,750.789555311203,763.9817464351654,0.0,n01532829_house_finch,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7959659695625305,"[0, 1, 223, 219]",37632,112896,150528,25.0,random
39,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.1173095703125,0.0,726.5563633441925,739.9917702674866,0.0,n01534433_junco,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
45,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.1245297491550445,0.0,713.3108811378479,726.4957501888275,0.0,n01534433_junco,fix_mask,0,12544,0.0001,vgg16-7,False,0.6341152787208557,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
51,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.1240549087524414,0.0,724.3238637447357,737.5342123508453,0.0,n01534433_junco,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.6341152787208557,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
57,onnx/vgg16-7.onnx,vnnlib/n01537544_indigo_bunting_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.0417599081993103,0.0,774.6311855316162,787.8108260631561,0.0,n01537544_indigo_bunting,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
63,onnx/vgg16-7.onnx,vnnlib/n01537544_indigo_bunting_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.0602709650993347,0.0,691.4251410961151,696.9391367435455,0.0,n01537544_indigo_bunting,fix_mask,0,12544,0.0001,vgg16-7,False,0.8692007660865784,"[0, 0, 223, 223]",34812,115716,150528,23.1265943877551,random
69,onnx/vgg16-7.onnx,vnnlib/n01537544_indigo_bunting_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.0483089685440063,0.0,731.9096357822418,745.3496861457825,0.0,n01537544_indigo_bunting,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8692007660865784,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
75,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.0297592878341674,0.0,703.304426908493,716.3005850315094,0.0,n01558993_robin,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
81,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.0444234609603881,0.0,658.0637540817261,670.9910984039307,0.0,n01558993_robin,fix_mask,0,12544,0.0001,vgg16-7,False,0.7078351378440857,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
87,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,0.0408345460891723,0.0,674.571300983429,687.8010046482086,0.0,n01558993_robin,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7078351378440857,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
93,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.0462545156478882,0.0,641.9379487037659,655.8426516056061,0.0,n01560419_bulbul,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
99,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.050670862197876,0.0,619.3090674877167,633.110767364502,0.0,n01560419_bulbul,fix_mask,0,12544,0.0001,vgg16-7,False,0.7939819097518921,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
123,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.638405084609985,0.0,n01580077_jay,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.882800817489624,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
129,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.0698060989379885,0.0,772.9556972980499,785.9702625274658,0.0,n01582220_magpie,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
135,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.1021451950073242,0.0,685.5938622951508,691.2778298854828,0.0,n01582220_magpie,fix_mask,0,12544,0.0001,vgg16-7,False,0.715852677822113,"[0, 0, 223, 223]",24207,126321,150528,16.08139349489796,random
141,onnx/vgg16-7.onnx,vnnlib/n01582220_magpie_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.080801010131836,0.0,734.8878281116486,750.3445675373077,0.0,n01582220_magpie,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.715852677822113,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
147,onnx/vgg16-7.onnx,vnnlib/n01592084_chickadee_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.5334662795066833,0.0,744.3286278247833,762.554655790329,0.0,n01592084_chickadee,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
105,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.0489064455032349,0.0,670.2902240753174,682.4104812145233,0.0,n01560419_bulbul,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.7939819097518921,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
111,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,4.29181694984436,0.0,n01580077_jay,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
117,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,,2.175456285476685,6.256426572799683,0.0,n01580077_jay,fix_mask,0,12544,0.0001,vgg16-7,False,0.882800817489624,"[0, 0, 223, 222]",33411,117117,150528,22.195870535714285,random
