instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,segment_index,pattern,k,eps_res,tag,is_global,eps,score,bbox,num_changed,num_fixed,total,percent_changed
27,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_global_k24_eps_0.0003.vnnlib,1200.0,error,,,,,,n01531178_goldfinch,-1.0,global,24.0,0.0003,n01531178_goldfinch_global,True,0.0003,,,72.0,150456.0,150528.0,0.0478316326530612
71,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixmask_k24_eps_0.0003.vnnlib,1200.0,timeout False,-0.1474901437759399,3.0,4998.857113599777,5117.453210115433,0.0,n01531178_goldfinch,0.0,fix_mask,24.0,0.0003,n01531178_goldfinch_seg0_fixmask,False,0.0003,0.889735996723175,"[0, 0, 223, 223]",15.0,150513.0,150528.0,0.0099649234693877
115,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixnonmask_k24_eps_0.0003.vnnlib,1200.0,error,,,,,,n01531178_goldfinch,0.0,fix_nonmask,24.0,0.0003,n01531178_goldfinch_seg0_fixnonmask,False,0.0003,0.889735996723175,"[0, 0, 223, 223]",57.0,150471.0,150528.0,0.0378667091836734
291,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k24_eps_0.0003.vnnlib,1200.0,unsat False,0.1289959549903869,0.0,688.345561504364,787.2986397743225,0.0,n01534433_junco,-1.0,global,24.0,0.0003,n01534433_junco_global,True,0.0003,,,72.0,150456.0,150528.0,0.0478316326530612
335,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_seg0_fixmask_k24_eps_0.0003.vnnlib,1200.0,unsat False,0.1290290355682373,0.0,614.7954273223877,733.098141670227,0.0,n01534433_junco,0.0,fix_mask,24.0,0.0003,n01534433_junco_seg0_fixmask,False,0.0003,0.6341152787208557,"[0, 0, 223, 223]",33.0,150495.0,150528.0,0.021922831632653
379,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_seg0_fixnonmask_k24_eps_0.0003.vnnlib,1200.0,unsat False,0.1290229260921478,0.0,599.2462482452393,649.0526533126831,0.0,n01534433_junco,0.0,fix_nonmask,24.0,0.0003,n01534433_junco_seg0_fixnonmask,False,0.0003,0.6341152787208557,"[0, 0, 223, 223]",39.0,150489.0,150528.0,0.0259088010204081
555,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_global_k24_eps_0.0003.vnnlib,1200.0,unsat False,0.0509284138679504,0.0,679.7418937683105,795.005163192749,0.0,n01558993_robin,-1.0,global,24.0,0.0003,n01558993_robin_global,True,0.0003,,,72.0,150456.0,150528.0,0.0478316326530612
599,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_seg0_fixmask_k24_eps_0.0003.vnnlib,1200.0,unsat False,0.0509759783744812,0.0,593.9516961574554,704.8665726184845,0.0,n01558993_robin,0.0,fix_mask,24.0,0.0003,n01558993_robin_seg0_fixmask,False,0.0003,0.5386311411857605,"[0, 0, 223, 223]",33.0,150495.0,150528.0,0.021922831632653
643,onnx/vgg16-7.onnx,vnnlib/n01558993_robin_seg0_fixnonmask_k24_eps_0.0003.vnnlib,1200.0,unsat False,0.0509500503540039,0.0,610.2465856075287,733.2924377918243,0.0,n01558993_robin,0.0,fix_nonmask,24.0,0.0003,n01558993_robin_seg0_fixnonmask,False,0.0003,0.5386311411857605,"[0, 0, 223, 223]",39.0,150489.0,150528.0,0.0259088010204081
687,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_global_k24_eps_0.0003.vnnlib,1200.0,unsat False,1.0525155067443848,0.0,654.1953282356262,790.0480785369873,0.0,n01560419_bulbul,-1.0,global,24.0,0.0003,n01560419_bulbul_global,True,0.0003,,,72.0,150456.0,150528.0,0.0478316326530612
731,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixmask_k24_eps_0.0003.vnnlib,1200.0,unsat False,1.0525331497192385,0.0,497.6396131515503,587.2206058502197,0.0,n01560419_bulbul,0.0,fix_mask,24.0,0.0003,n01560419_bulbul_seg0_fixmask,False,0.0003,0.7939819097518921,"[0, 0, 223, 223]",24.0,150504.0,150528.0,0.0159438775510204
775,onnx/vgg16-7.onnx,vnnlib/n01560419_bulbul_seg0_fixnonmask_k24_eps_0.0003.vnnlib,1200.0,unsat False,1.052527904510498,0.0,612.1786108016968,715.3474051952362,0.0,n01560419_bulbul,0.0,fix_nonmask,24.0,0.0003,n01560419_bulbul_seg0_fixnonmask,False,0.0003,0.7939819097518921,"[0, 0, 223, 223]",48.0,150480.0,150528.0,0.0318877551020408
819,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_global_k24_eps_0.0003.vnnlib,1200.0,error,,,,,,n01580077_jay,-1.0,global,24.0,0.0003,n01580077_jay_global,True,0.0003,,,72.0,150456.0,150528.0,0.0478316326530612
863,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixmask_k24_eps_0.0003.vnnlib,1200.0,timeout False,-0.5291980504989624,3.0,1163.0193502902985,1299.749284029007,0.0,n01580077_jay,0.0,fix_mask,24.0,0.0003,n01580077_jay_seg0_fixmask,False,0.0003,0.8828012347221375,"[0, 0, 223, 222]",15.0,150513.0,150528.0,0.0099649234693877
907,onnx/vgg16-7.onnx,vnnlib/n01580077_jay_seg0_fixnonmask_k24_eps_0.0003.vnnlib,1200.0,error,,,,,,n01580077_jay,0.0,fix_nonmask,24.0,0.0003,n01580077_jay_seg0_fixnonmask,False,0.0003,0.8828012347221375,"[0, 0, 223, 222]",57.0,150471.0,150528.0,0.0378667091836734
