instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
4,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.476520299911499,0,n01770393_scorpion,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
10,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.823896884918213,0,n01770393_scorpion,fix_mask,0,6272,0.0001,vgg16-7,False,0.8547707200050354,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
16,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.5090367794036865,0,n01770393_scorpion,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8547707200050354,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
22,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.591710567474365,0,n01773157_black_and_gold_garden_spider,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
28,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.4424755573272705,0,n01773157_black_and_gold_garden_spider,fix_mask,0,6272,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",12864,137664,150528,8.545918367346939,random
34,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.6889872550964355,0,n01773157_black_and_gold_garden_spider,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
40,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.765541672706604,0.0,701.2991602420807,714.4982161521912,0,n01773797_garden_spider,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
46,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.7648373246192932,0.0,682.9940769672394,695.9555630683899,0,n01773797_garden_spider,fix_mask,0,6272,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
52,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.7656585574150085,0.0,704.0011024475098,717.2221429347992,0,n01773797_garden_spider,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
58,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.2217638492584228,0.0,784.7984147071838,798.144478559494,0,n01774384_black_widow,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
64,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.2295704483985901,0.0,771.3804798126221,776.688854932785,0,n01774384_black_widow,fix_mask,0,6272,0.0001,vgg16-7,False,0.9165510535240172,"[0, 0, 223, 223]",8475,142053,150528,5.630181760204081,random
70,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.2218979299068451,0.0,781.6388742923737,795.0808215141296,0,n01774384_black_widow,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.9165510535240172,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
76,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.763340950012207,0,n01774750_tarantula,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
82,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.705458164215088,0,n01774750_tarantula,fix_mask,0,6272,0.0001,vgg16-7,False,0.6544653177261353,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
88,onnx/vgg16-7.onnx,vnnlib/n01774750_tarantula_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.880519866943359,0,n01774750_tarantula,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.6544653177261353,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
94,onnx/vgg16-7.onnx,vnnlib/n01775062_wolf_spider_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,6.297724485397339,0,n01775062_wolf_spider,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
100,onnx/vgg16-7.onnx,vnnlib/n01775062_wolf_spider_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.764296531677246,0,n01775062_wolf_spider,fix_mask,0,6272,0.0001,vgg16-7,False,0.8705556392669678,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
106,onnx/vgg16-7.onnx,vnnlib/n01775062_wolf_spider_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.640484094619751,0,n01775062_wolf_spider,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8705556392669678,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
112,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.861202597618103,0.0,674.6704728603363,687.7166242599487,0,n01776313_tick,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
118,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.8608905673027039,0.0,661.7149200439453,674.7528800964355,0,n01776313_tick,fix_mask,0,6272,0.0001,vgg16-7,False,0.9280468225479126,"[0, 0, 223, 223]",14370,136158,150528,9.54639668367347,random
124,onnx/vgg16-7.onnx,vnnlib/n01776313_tick_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.8617546558380127,0.0,672.1717011928558,685.3562614917755,0,n01776313_tick,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.9280468225479126,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
130,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.1976669728755951,0.0,686.9370942115784,700.2519745826721,0,n01784675_centipede,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
136,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.1975895315408706,0.0,696.931624174118,710.1816976070404,0,n01784675_centipede,fix_mask,0,6272,0.0001,vgg16-7,False,0.813295841217041,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
142,onnx/vgg16-7.onnx,vnnlib/n01784675_centipede_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.1977696269750595,0.0,685.634804725647,698.8356928825378,0,n01784675_centipede,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.813295841217041,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
148,onnx/vgg16-7.onnx,vnnlib/n01795545_black_grouse_global_k6272_eps_0.0001.vnnlib,1200,unsat False,1.636033058166504,0.0,1433.8233060836792,1447.142919778824,0,n01795545_black_grouse,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
154,onnx/vgg16-7.onnx,vnnlib/n01795545_black_grouse_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,1.6380633115768433,0.0,715.2695300579071,728.5658731460571,0,n01795545_black_grouse,fix_mask,0,6272,0.0001,vgg16-7,False,0.8694159984588623,"[0, 0, 223, 223]",12195,138333,150528,8.101482780612244,random
160,onnx/vgg16-7.onnx,vnnlib/n01795545_black_grouse_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,1.6362621784210205,0.0,716.2927083969116,729.628664970398,0,n01795545_black_grouse,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8694159984588623,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
