instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
2,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,8.392935037612915,0,n01770393_scorpion,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
8,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.492586135864258,0,n01770393_scorpion,fix_mask,0,25088,0.0001,vgg16-7,False,0.8547707200050354,"[0, 0, 223, 223]",22296,128232,150528,14.81186224489796,random
14,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.5099711418151855,0,n01770393_scorpion,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8547707200050354,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
20,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.609996795654297,0,n01773157_black_and_gold_garden_spider,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
26,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.682563543319702,0,n01773157_black_and_gold_garden_spider,fix_mask,0,25088,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",12864,137664,150528,8.545918367346939,random
32,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.657480955123901,0,n01773157_black_and_gold_garden_spider,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
38,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.7356809377670288,0.0,797.5049910545349,810.7113964557648,0,n01773797_garden_spider,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
44,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.7642337679862976,0.0,687.5760564804077,700.633142709732,0,n01773797_garden_spider,fix_mask,0,25088,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",21057,129471,150528,13.98875956632653,random
50,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.7359961867332458,0.0,777.2914555072784,790.3214311599731,0,n01773797_garden_spider,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
56,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_global_k25088_eps_0.0001.vnnlib,1200,timeout False,-0.3436601459980011,3.0,2631.9703176021576,2645.2895135879517,0,n01774384_black_widow,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
