instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
3,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.767087697982788,0,n01770393_scorpion,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
9,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.874565124511719,0,n01770393_scorpion,fix_mask,0,12544,0.0001,vgg16-7,False,0.8547707200050354,"[0, 0, 223, 223]",22296,128232,150528,14.81186224489796,random
15,onnx/vgg16-7.onnx,vnnlib/n01770393_scorpion_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.638407945632935,0,n01770393_scorpion,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8547707200050354,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
21,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.678326845169067,0,n01773157_black_and_gold_garden_spider,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
27,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.411804676055908,0,n01773157_black_and_gold_garden_spider,fix_mask,0,12544,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",12864,137664,150528,8.545918367346939,random
33,onnx/vgg16-7.onnx,vnnlib/n01773157_black_and_gold_garden_spider_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.442519187927246,0,n01773157_black_and_gold_garden_spider,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.896748423576355,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
39,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.7607486844062805,0.0,715.8063354492188,728.8324477672577,0,n01773797_garden_spider,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
45,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.764234185218811,0.0,678.2259356975555,691.2994680404663,0,n01773797_garden_spider,fix_mask,0,12544,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",21057,129471,150528,13.98875956632653,random
51,onnx/vgg16-7.onnx,vnnlib/n01773797_garden_spider_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.7609109282493591,0.0,715.0680150985718,728.3458683490753,0,n01773797_garden_spider,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.806507408618927,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
57,onnx/vgg16-7.onnx,vnnlib/n01774384_black_widow_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.1906972825527191,0.0,916.2923340797424,929.301946401596,0,n01774384_black_widow,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
