instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
1,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-0.4341198801994324,3.0,2339.243937253952,2354.814071655273,0,n01443537_goldfish,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
7,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,1.8189048767089844,0.0,660.304429769516,674.0476970672607,0,n01443537_goldfish,fix_mask,0,50176,0.0001,vgg16-7,False,0.8230918645858765,"[0, 1, 223, 222]",28149,122379,150528,18.70017538265306,random
13,onnx/vgg16-7.onnx,vnnlib/n01443537_goldfish_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,unsat False,1.4944889545440674,0.0,734.4480516910553,747.0506720542908,0,n01443537_goldfish,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.8230918645858765,"[0, 1, 223, 222]",122379,28149,150528,81.29982461734694,random
19,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.346689224243164,0,n01484850_great_white_shark,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
25,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.437159538269043,0,n01484850_great_white_shark,fix_mask,0,50176,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",14712,135816,150528,9.77359693877551,random
31,onnx/vgg16-7.onnx,vnnlib/n01484850_great_white_shark_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.360863447189331,0,n01484850_great_white_shark,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.903913676738739,"[0, 0, 223, 223]",135816,14712,150528,90.22640306122447,random
37,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-805926.75,3.0,4144.68217754364,4157.327424287796,0,n01491361_tiger_shark,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
43,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,0.5631434917449951,0.0,589.063716173172,594.2265615463257,0,n01491361_tiger_shark,fix_mask,0,50176,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",3693,146835,150528,2.4533641581632653,random
49,onnx/vgg16-7.onnx,vnnlib/n01491361_tiger_shark_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-700393.6875,3.0,4662.09986448288,4678.4971351623535,0,n01491361_tiger_shark,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.9602170586586,"[0, 0, 223, 223]",146835,3693,150528,97.54663584183672,random
55,onnx/vgg16-7.onnx,vnnlib/n01496331_electric_ray_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-203.9102325439453,3.0,2865.781301021576,2878.6892437934875,0,n01496331_electric_ray,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
