instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
2,onnx/vgg16-7.onnx,vnnlib/n02085620_Chihuahua_global_k25088_eps_0.0001.vnnlib,1200,unsat False,2.210813522338867,0.0,669.6390504837036,717.7348835468292,0,n02085620_Chihuahua,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
8,onnx/vgg16-7.onnx,vnnlib/n02085620_Chihuahua_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,2.2056827545166016,0.0,666.4684610366821,710.1126849651337,0,n02085620_Chihuahua,fix_mask,0,25088,0.0001,vgg16-7,False,0.860840380191803,"[0, 1, 223, 223]",75264,75264,150528,50.0,random
14,onnx/vgg16-7.onnx,vnnlib/n02085620_Chihuahua_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,2.2254157066345215,0.0,625.8831729888916,671.8573849201202,0,n02085620_Chihuahua,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.860840380191803,"[0, 1, 223, 223]",56742,93786,150528,37.6953125,random
20,onnx/vgg16-7.onnx,vnnlib/n02085782_Japanese_spaniel_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,35.15743374824524,0,n02085782_Japanese_spaniel,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
26,onnx/vgg16-7.onnx,vnnlib/n02085782_Japanese_spaniel_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,33.63407921791077,0,n02085782_Japanese_spaniel,fix_mask,0,25088,0.0001,vgg16-7,False,0.9374722838401794,"[2, 2, 222, 223]",34059,116469,150528,22.626355229591837,random
32,onnx/vgg16-7.onnx,vnnlib/n02085782_Japanese_spaniel_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,35.636619329452515,0,n02085782_Japanese_spaniel,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.9374722838401794,"[2, 2, 222, 223]",75264,75264,150528,50.0,random
38,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.9535000324249268,0.0,633.2305591106415,675.7723460197449,0,n02085936_Maltese_dog,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
44,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,1.0003314018249512,0.0,599.175411939621,657.0590245723724,0,n02085936_Maltese_dog,fix_mask,0,25088,0.0001,vgg16-7,False,0.8656321167945862,"[0, 0, 223, 223]",41946,108582,150528,27.86591198979592,random
50,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.9511203169822692,0.0,640.3033185005188,682.9954483509064,0,n02085936_Maltese_dog,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8656321167945862,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
56,onnx/vgg16-7.onnx,vnnlib/n02086079_Pekinese_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.3830406963825226,0.0,681.2291452884674,725.2867448329926,0,n02086079_Pekinese,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
