instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
6,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,3.4488654136657715,8.89595341682434,0,n01685808_whiptail,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
12,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.1898882389068604,6.35734748840332,0,n01685808_whiptail,fix_mask,0,1568,0.0001,vgg16-7,False,0.5920042991638184,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
18,onnx/vgg16-7.onnx,vnnlib/n01685808_whiptail_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.274747371673584,6.577116012573242,0,n01685808_whiptail,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.5920042991638184,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
24,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.5086874961853027,6.788715600967407,0,n01687978_agama,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
30,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,3.4229626655578613,8.715996742248535,0,n01687978_agama,fix_mask,0,1568,0.0001,vgg16-7,False,0.9029334783554076,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
36,onnx/vgg16-7.onnx,vnnlib/n01687978_agama_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.370105504989624,7.701833248138428,0,n01687978_agama,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9029334783554076,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
42,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9122529029846193,6.065445899963379,0,n01688243_frilled_lizard,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
48,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,3.1605417728424072,8.40621829032898,0,n01688243_frilled_lizard,fix_mask,0,1568,0.0001,vgg16-7,False,0.897576093673706,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
54,onnx/vgg16-7.onnx,vnnlib/n01688243_frilled_lizard_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.92677903175354,6.143064737319946,0,n01688243_frilled_lizard,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.897576093673706,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
60,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.2484111785888672,6.52321195602417,0,n01692333_Gila_monster,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
66,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.839081048965454,7.150743246078491,0,n01692333_Gila_monster,fix_mask,0,1568,0.0001,vgg16-7,False,0.8040295243263245,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
72,onnx/vgg16-7.onnx,vnnlib/n01692333_Gila_monster_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.9931864738464355,10.196801900863647,0,n01692333_Gila_monster,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8040295243263245,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
78,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_global_k1568_eps_0.0001.vnnlib,1200,unsat False,1.0394668579101562,0.0,609.452005147934,614.7691912651062,0,n01694178_African_chameleon,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
84,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,1.0407108068466189,0.0,567.9202752113342,573.0638990402222,0,n01694178_African_chameleon,fix_mask,0,1568,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
90,onnx/vgg16-7.onnx,vnnlib/n01694178_African_chameleon_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,unsat False,1.039520263671875,0.0,619.2648921012878,624.5346393585205,0,n01694178_African_chameleon,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.930943727493286,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
96,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.7913014888763428,6.882213354110718,0,n01695060_Komodo_dragon,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
102,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.1860251426696777,7.502214908599853,0,n01695060_Komodo_dragon,fix_mask,0,1568,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
108,onnx/vgg16-7.onnx,vnnlib/n01695060_Komodo_dragon_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8786108493804932,7.229068040847778,0,n01695060_Komodo_dragon,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.7323204278945923,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
114,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8797011375427248,7.248689889907837,0,n01697457_African_crocodile,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
120,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.2990686893463135,7.600699186325073,0,n01697457_African_crocodile,fix_mask,0,1568,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
126,onnx/vgg16-7.onnx,vnnlib/n01697457_African_crocodile_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.9615516662597656,7.280373573303223,0,n01697457_African_crocodile,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.7119722366333008,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
