instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
6,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.0875873565673828,6.488331317901611,0,n01824575_coucal,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
12,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.5454339981079102,7.137850046157837,0,n01824575_coucal,fix_mask,0,1568,0.0001,vgg16-7,False,0.4630906879901886,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
18,onnx/vgg16-7.onnx,vnnlib/n01824575_coucal_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,0.857391357421875,6.214734315872192,0,n01824575_coucal,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.4630906879901886,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
24,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_global_k1568_eps_0.0001.vnnlib,1200,unsat False,2.077449321746826,0.0,681.4395067691803,688.7171478271484,0,n01828970_bee_eater,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
30,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,2.0773510932922363,0.0,671.9963426589966,678.7661731243134,0,n01828970_bee_eater,fix_mask,0,1568,0.0001,vgg16-7,False,0.8834257125854492,"[0, 0, 222, 223]",4704,145824,150528,3.125,random
36,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,2.07746958732605,0.0,668.5253558158875,675.0125150680542,0,n01828970_bee_eater,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8834257125854492,"[0, 0, 222, 223]",4704,145824,150528,3.125,random
42,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.4692838191986084,8.509498596191406,0,n01829413_hornbill,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
48,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.2003276348114014,7.118931770324707,0,n01829413_hornbill,fix_mask,0,1568,0.0001,vgg16-7,False,0.8663651943206787,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
54,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.3653395175933838,7.250775337219238,0,n01829413_hornbill,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8663651943206787,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
60,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.9408485889434814,0.0,674.1507761478424,679.8108060359955,0,n01833805_hummingbird,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
66,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.9404115080833436,0.0,677.1512579917908,685.0618331432343,0,n01833805_hummingbird,fix_mask,0,1568,0.0001,vgg16-7,False,0.8983680605888367,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
72,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.940905213356018,0.0,672.0816357135773,677.4069504737854,0,n01833805_hummingbird,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8983680605888367,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
78,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.982811689376831,8.661164283752441,0,n01843065_jacamar,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
84,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,3.290473699569702,8.734821796417236,0,n01843065_jacamar,fix_mask,0,1568,0.0001,vgg16-7,False,0.6688518524169922,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
90,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,3.442875623703003,8.795073747634888,0,n01843065_jacamar,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.6688518524169922,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
168,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_global_k1568_eps_0.0001.vnnlib,1200,unsat False,1.3911597728729248,0.0,526.8200943470001,560.7332706451416,0,n01860187_black_swan,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
174,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.3910691738128662,0.0,533.4081518650055,568.0632996559143,0,n01860187_black_swan,fix_mask,0,1568,0.0001,vgg16-7,False,0.9046238660812378,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
180,onnx/vgg16-7.onnx,vnnlib/n01860187_black_swan_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.3911668062210083,0.0,521.0411524772644,555.1004638671875,0,n01860187_black_swan,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.9046238660812378,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
